Payload,Signature,AttackType,Severity,MITRE,Label,Description
dict://127.0.0.1:11211:27017,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:27017/,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:27017/admin,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:27017/api,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:27017/config,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:27017/health,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:27017/status,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:3306,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:3306/,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:3306/admin,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:3306/api,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:3306/config,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:3306/health,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:3306/status,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:443,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:443/,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:443/admin,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:443/api,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:443/config,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:443/health,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:443/status,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:5432,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:5432/,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:5432/admin,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:5432/api,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:5432/config,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:5432/health,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:5432/status,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:6379,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:6379/,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:6379/admin,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:6379/api,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:6379/config,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:6379/health,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:6379/status,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:80,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:80/,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:80/admin,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:80/api,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:80/config,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:80/health,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:80/status,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:8080,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:8080/,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:8080/admin,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:8080/api,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:8080/config,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:8080/health,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:8080/status,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
file:///proc/self/environ/,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://127.0.0.1,SSRF_739,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery payload
ftp://internal.server.com,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com/,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com/admin,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com/api,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com/config,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com/health,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com/status,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:22,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:22/,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:22/admin,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:22/api,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:22/config,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:22/health,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:22/status,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:27017,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:27017/,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:27017/admin,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:27017/api,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:27017/config,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:27017/health,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:27017/status,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:3306,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:3306/,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:3306/admin,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:3306/api,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:3306/config,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:3306/health,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:3306/status,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:443,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:443/,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:443/admin,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:443/api,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:443/config,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:443/health,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:443/status,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:5432,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:5432/,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:5432/admin,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:5432/api,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:5432/config,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:5432/health,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:5432/status,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:6379,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:6379/,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:6379/admin,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:6379/api,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:6379/config,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:6379/health,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:6379/status,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:80,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:80/,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:80/admin,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:80/api,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:80/config,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:80/health,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:80/status,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:8080,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:8080/,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:8080/admin,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:8080/api,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:8080/config,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:8080/health,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:8080/status,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://localhost,SSRF_1464,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery payload
