Payload,Signature,AttackType,Severity,MITRE,Label,Description
%e0%80%ae%e0%80%ae%c1%pc%e0%80%ae%e0%80%ae%c1%pc%e0%80%ae%e0%80%ae%c1%pcwindows%c1%pcsystem32%c1%pcdrivers%c1%pcetc%c1%pchosts,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c1%pc%e0%80%ae%e0%80%ae%c1%pc%e0%80%ae%e0%80%ae%c1%pc%e0%80%ae%e0%80%ae%c1%pcetc%c1%pcpasswd,Directory Traversal,Directory Traversal,Critical,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c1%pc%e0%80%ae%e0%80%ae%c1%pc%e0%80%ae%e0%80%ae%c1%pc%e0%80%ae%e0%80%ae%c1%pcetc%c1%pcissue,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c1%pc%e0%80%ae%e0%80%ae%c1%pc%e0%80%ae%e0%80%ae%c1%pc%e0%80%ae%e0%80%ae%c1%pcboot.ini,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c1%pc%e0%80%ae%e0%80%ae%c1%pc%e0%80%ae%e0%80%ae%c1%pc%e0%80%ae%e0%80%ae%c1%pcwindows%c1%pcsystem32%c1%pcdrivers%c1%pcetc%c1%pchosts,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c1%pc%e0%80%ae%e0%80%ae%c1%pc%e0%80%ae%e0%80%ae%c1%pc%e0%80%ae%e0%80%ae%c1%pc%e0%80%ae%e0%80%ae%c1%pcetc%c1%pcpasswd,Directory Traversal,Directory Traversal,Critical,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c1%pc%e0%80%ae%e0%80%ae%c1%pc%e0%80%ae%e0%80%ae%c1%pc%e0%80%ae%e0%80%ae%c1%pc%e0%80%ae%e0%80%ae%c1%pcetc%c1%pcissue,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c1%pc%e0%80%ae%e0%80%ae%c1%pc%e0%80%ae%e0%80%ae%c1%pc%e0%80%ae%e0%80%ae%c1%pc%e0%80%ae%e0%80%ae%c1%pcboot.ini,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c1%pc%e0%80%ae%e0%80%ae%c1%pc%e0%80%ae%e0%80%ae%c1%pc%e0%80%ae%e0%80%ae%c1%pc%e0%80%ae%e0%80%ae%c1%pcwindows%c1%pcsystem32%c1%pcdrivers%c1%pcetc%c1%pchosts,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c1%pc%e0%80%ae%e0%80%ae%c1%pc%e0%80%ae%e0%80%ae%c1%pc%e0%80%ae%e0%80%ae%c1%pc%e0%80%ae%e0%80%ae%c1%pc%e0%80%ae%e0%80%ae%c1%pcetc%c1%pcpasswd,Directory Traversal,Directory Traversal,Critical,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c1%pc%e0%80%ae%e0%80%ae%c1%pc%e0%80%ae%e0%80%ae%c1%pc%e0%80%ae%e0%80%ae%c1%pc%e0%80%ae%e0%80%ae%c1%pc%e0%80%ae%e0%80%ae%c1%pcetc%c1%pcissue,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c1%pc%e0%80%ae%e0%80%ae%c1%pc%e0%80%ae%e0%80%ae%c1%pc%e0%80%ae%e0%80%ae%c1%pc%e0%80%ae%e0%80%ae%c1%pc%e0%80%ae%e0%80%ae%c1%pcboot.ini,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c1%pc%e0%80%ae%e0%80%ae%c1%pc%e0%80%ae%e0%80%ae%c1%pc%e0%80%ae%e0%80%ae%c1%pc%e0%80%ae%e0%80%ae%c1%pc%e0%80%ae%e0%80%ae%c1%pcwindows%c1%pcsystem32%c1%pcdrivers%c1%pcetc%c1%pchosts,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c0%9vetc%c0%9vpasswd,Directory Traversal,Directory Traversal,Critical,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c0%9vetc%c0%9vissue,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c0%9vboot.ini,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c0%9vwindows%c0%9vsystem32%c0%9vdrivers%c0%9vetc%c0%9vhosts,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c0%9v%e0%80%ae%e0%80%ae%c0%9vetc%c0%9vpasswd,Directory Traversal,Directory Traversal,Critical,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c0%9v%e0%80%ae%e0%80%ae%c0%9vetc%c0%9vissue,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c0%9v%e0%80%ae%e0%80%ae%c0%9vboot.ini,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c0%9v%e0%80%ae%e0%80%ae%c0%9vwindows%c0%9vsystem32%c0%9vdrivers%c0%9vetc%c0%9vhosts,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c0%9v%e0%80%ae%e0%80%ae%c0%9v%e0%80%ae%e0%80%ae%c0%9vetc%c0%9vpasswd,Directory Traversal,Directory Traversal,Critical,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c0%9v%e0%80%ae%e0%80%ae%c0%9v%e0%80%ae%e0%80%ae%c0%9vetc%c0%9vissue,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c0%9v%e0%80%ae%e0%80%ae%c0%9v%e0%80%ae%e0%80%ae%c0%9vboot.ini,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c0%9v%e0%80%ae%e0%80%ae%c0%9v%e0%80%ae%e0%80%ae%c0%9vwindows%c0%9vsystem32%c0%9vdrivers%c0%9vetc%c0%9vhosts,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c0%9v%e0%80%ae%e0%80%ae%c0%9v%e0%80%ae%e0%80%ae%c0%9v%e0%80%ae%e0%80%ae%c0%9vetc%c0%9vpasswd,Directory Traversal,Directory Traversal,Critical,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c0%9v%e0%80%ae%e0%80%ae%c0%9v%e0%80%ae%e0%80%ae%c0%9v%e0%80%ae%e0%80%ae%c0%9vetc%c0%9vissue,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c0%9v%e0%80%ae%e0%80%ae%c0%9v%e0%80%ae%e0%80%ae%c0%9v%e0%80%ae%e0%80%ae%c0%9vboot.ini,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c0%9v%e0%80%ae%e0%80%ae%c0%9v%e0%80%ae%e0%80%ae%c0%9v%e0%80%ae%e0%80%ae%c0%9vwindows%c0%9vsystem32%c0%9vdrivers%c0%9vetc%c0%9vhosts,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c0%9v%e0%80%ae%e0%80%ae%c0%9v%e0%80%ae%e0%80%ae%c0%9v%e0%80%ae%e0%80%ae%c0%9v%e0%80%ae%e0%80%ae%c0%9vetc%c0%9vpasswd,Directory Traversal,Directory Traversal,Critical,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c0%9v%e0%80%ae%e0%80%ae%c0%9v%e0%80%ae%e0%80%ae%c0%9v%e0%80%ae%e0%80%ae%c0%9v%e0%80%ae%e0%80%ae%c0%9vetc%c0%9vissue,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c0%9v%e0%80%ae%e0%80%ae%c0%9v%e0%80%ae%e0%80%ae%c0%9v%e0%80%ae%e0%80%ae%c0%9v%e0%80%ae%e0%80%ae%c0%9vboot.ini,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c0%9v%e0%80%ae%e0%80%ae%c0%9v%e0%80%ae%e0%80%ae%c0%9v%e0%80%ae%e0%80%ae%c0%9v%e0%80%ae%e0%80%ae%c0%9vwindows%c0%9vsystem32%c0%9vdrivers%c0%9vetc%c0%9vhosts,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c0%9v%e0%80%ae%e0%80%ae%c0%9v%e0%80%ae%e0%80%ae%c0%9v%e0%80%ae%e0%80%ae%c0%9v%e0%80%ae%e0%80%ae%c0%9v%e0%80%ae%e0%80%ae%c0%9vetc%c0%9vpasswd,Directory Traversal,Directory Traversal,Critical,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c0%9v%e0%80%ae%e0%80%ae%c0%9v%e0%80%ae%e0%80%ae%c0%9v%e0%80%ae%e0%80%ae%c0%9v%e0%80%ae%e0%80%ae%c0%9v%e0%80%ae%e0%80%ae%c0%9vetc%c0%9vissue,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c0%9v%e0%80%ae%e0%80%ae%c0%9v%e0%80%ae%e0%80%ae%c0%9v%e0%80%ae%e0%80%ae%c0%9v%e0%80%ae%e0%80%ae%c0%9v%e0%80%ae%e0%80%ae%c0%9vboot.ini,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c0%9v%e0%80%ae%e0%80%ae%c0%9v%e0%80%ae%e0%80%ae%c0%9v%e0%80%ae%e0%80%ae%c0%9v%e0%80%ae%e0%80%ae%c0%9v%e0%80%ae%e0%80%ae%c0%9vwindows%c0%9vsystem32%c0%9vdrivers%c0%9vetc%c0%9vhosts,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c0%qfetc%c0%qfpasswd,Directory Traversal,Directory Traversal,Critical,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c0%qfetc%c0%qfissue,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c0%qfboot.ini,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c0%qfwindows%c0%qfsystem32%c0%qfdrivers%c0%qfetc%c0%qfhosts,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c0%qf%e0%80%ae%e0%80%ae%c0%qfetc%c0%qfpasswd,Directory Traversal,Directory Traversal,Critical,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c0%qf%e0%80%ae%e0%80%ae%c0%qfetc%c0%qfissue,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c0%qf%e0%80%ae%e0%80%ae%c0%qfboot.ini,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c0%qf%e0%80%ae%e0%80%ae%c0%qfwindows%c0%qfsystem32%c0%qfdrivers%c0%qfetc%c0%qfhosts,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c0%qf%e0%80%ae%e0%80%ae%c0%qf%e0%80%ae%e0%80%ae%c0%qfetc%c0%qfpasswd,Directory Traversal,Directory Traversal,Critical,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c0%qf%e0%80%ae%e0%80%ae%c0%qf%e0%80%ae%e0%80%ae%c0%qfetc%c0%qfissue,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c0%qf%e0%80%ae%e0%80%ae%c0%qf%e0%80%ae%e0%80%ae%c0%qfboot.ini,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c0%qf%e0%80%ae%e0%80%ae%c0%qf%e0%80%ae%e0%80%ae%c0%qfwindows%c0%qfsystem32%c0%qfdrivers%c0%qfetc%c0%qfhosts,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c0%qf%e0%80%ae%e0%80%ae%c0%qf%e0%80%ae%e0%80%ae%c0%qf%e0%80%ae%e0%80%ae%c0%qfetc%c0%qfpasswd,Directory Traversal,Directory Traversal,Critical,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c0%qf%e0%80%ae%e0%80%ae%c0%qf%e0%80%ae%e0%80%ae%c0%qf%e0%80%ae%e0%80%ae%c0%qfetc%c0%qfissue,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c0%qf%e0%80%ae%e0%80%ae%c0%qf%e0%80%ae%e0%80%ae%c0%qf%e0%80%ae%e0%80%ae%c0%qfboot.ini,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c0%qf%e0%80%ae%e0%80%ae%c0%qf%e0%80%ae%e0%80%ae%c0%qf%e0%80%ae%e0%80%ae%c0%qfwindows%c0%qfsystem32%c0%qfdrivers%c0%qfetc%c0%qfhosts,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c0%qf%e0%80%ae%e0%80%ae%c0%qf%e0%80%ae%e0%80%ae%c0%qf%e0%80%ae%e0%80%ae%c0%qf%e0%80%ae%e0%80%ae%c0%qfetc%c0%qfpasswd,Directory Traversal,Directory Traversal,Critical,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c0%qf%e0%80%ae%e0%80%ae%c0%qf%e0%80%ae%e0%80%ae%c0%qf%e0%80%ae%e0%80%ae%c0%qf%e0%80%ae%e0%80%ae%c0%qfetc%c0%qfissue,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c0%qf%e0%80%ae%e0%80%ae%c0%qf%e0%80%ae%e0%80%ae%c0%qf%e0%80%ae%e0%80%ae%c0%qf%e0%80%ae%e0%80%ae%c0%qfboot.ini,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c0%qf%e0%80%ae%e0%80%ae%c0%qf%e0%80%ae%e0%80%ae%c0%qf%e0%80%ae%e0%80%ae%c0%qf%e0%80%ae%e0%80%ae%c0%qfwindows%c0%qfsystem32%c0%qfdrivers%c0%qfetc%c0%qfhosts,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c0%qf%e0%80%ae%e0%80%ae%c0%qf%e0%80%ae%e0%80%ae%c0%qf%e0%80%ae%e0%80%ae%c0%qf%e0%80%ae%e0%80%ae%c0%qf%e0%80%ae%e0%80%ae%c0%qfetc%c0%qfpasswd,Directory Traversal,Directory Traversal,Critical,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c0%qf%e0%80%ae%e0%80%ae%c0%qf%e0%80%ae%e0%80%ae%c0%qf%e0%80%ae%e0%80%ae%c0%qf%e0%80%ae%e0%80%ae%c0%qf%e0%80%ae%e0%80%ae%c0%qfetc%c0%qfissue,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c0%qf%e0%80%ae%e0%80%ae%c0%qf%e0%80%ae%e0%80%ae%c0%qf%e0%80%ae%e0%80%ae%c0%qf%e0%80%ae%e0%80%ae%c0%qf%e0%80%ae%e0%80%ae%c0%qfboot.ini,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c0%qf%e0%80%ae%e0%80%ae%c0%qf%e0%80%ae%e0%80%ae%c0%qf%e0%80%ae%e0%80%ae%c0%qf%e0%80%ae%e0%80%ae%c0%qf%e0%80%ae%e0%80%ae%c0%qfwindows%c0%qfsystem32%c0%qfdrivers%c0%qfetc%c0%qfhosts,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c1%8setc%c1%8spasswd,Directory Traversal,Directory Traversal,Critical,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c1%8setc%c1%8sissue,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c1%8sboot.ini,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c1%8swindows%c1%8ssystem32%c1%8sdrivers%c1%8setc%c1%8shosts,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c1%8s%e0%80%ae%e0%80%ae%c1%8setc%c1%8spasswd,Directory Traversal,Directory Traversal,Critical,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c1%8s%e0%80%ae%e0%80%ae%c1%8setc%c1%8sissue,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c1%8s%e0%80%ae%e0%80%ae%c1%8sboot.ini,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c1%8s%e0%80%ae%e0%80%ae%c1%8swindows%c1%8ssystem32%c1%8sdrivers%c1%8setc%c1%8shosts,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c1%8s%e0%80%ae%e0%80%ae%c1%8s%e0%80%ae%e0%80%ae%c1%8setc%c1%8spasswd,Directory Traversal,Directory Traversal,Critical,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c1%8s%e0%80%ae%e0%80%ae%c1%8s%e0%80%ae%e0%80%ae%c1%8setc%c1%8sissue,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c1%8s%e0%80%ae%e0%80%ae%c1%8s%e0%80%ae%e0%80%ae%c1%8sboot.ini,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c1%8s%e0%80%ae%e0%80%ae%c1%8s%e0%80%ae%e0%80%ae%c1%8swindows%c1%8ssystem32%c1%8sdrivers%c1%8setc%c1%8shosts,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c1%8s%e0%80%ae%e0%80%ae%c1%8s%e0%80%ae%e0%80%ae%c1%8s%e0%80%ae%e0%80%ae%c1%8setc%c1%8spasswd,Directory Traversal,Directory Traversal,Critical,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c1%8s%e0%80%ae%e0%80%ae%c1%8s%e0%80%ae%e0%80%ae%c1%8s%e0%80%ae%e0%80%ae%c1%8setc%c1%8sissue,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c1%8s%e0%80%ae%e0%80%ae%c1%8s%e0%80%ae%e0%80%ae%c1%8s%e0%80%ae%e0%80%ae%c1%8sboot.ini,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c1%8s%e0%80%ae%e0%80%ae%c1%8s%e0%80%ae%e0%80%ae%c1%8s%e0%80%ae%e0%80%ae%c1%8swindows%c1%8ssystem32%c1%8sdrivers%c1%8setc%c1%8shosts,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c1%8s%e0%80%ae%e0%80%ae%c1%8s%e0%80%ae%e0%80%ae%c1%8s%e0%80%ae%e0%80%ae%c1%8s%e0%80%ae%e0%80%ae%c1%8setc%c1%8spasswd,Directory Traversal,Directory Traversal,Critical,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c1%8s%e0%80%ae%e0%80%ae%c1%8s%e0%80%ae%e0%80%ae%c1%8s%e0%80%ae%e0%80%ae%c1%8s%e0%80%ae%e0%80%ae%c1%8setc%c1%8sissue,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c1%8s%e0%80%ae%e0%80%ae%c1%8s%e0%80%ae%e0%80%ae%c1%8s%e0%80%ae%e0%80%ae%c1%8s%e0%80%ae%e0%80%ae%c1%8sboot.ini,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c1%8s%e0%80%ae%e0%80%ae%c1%8s%e0%80%ae%e0%80%ae%c1%8s%e0%80%ae%e0%80%ae%c1%8s%e0%80%ae%e0%80%ae%c1%8swindows%c1%8ssystem32%c1%8sdrivers%c1%8setc%c1%8shosts,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c1%8s%e0%80%ae%e0%80%ae%c1%8s%e0%80%ae%e0%80%ae%c1%8s%e0%80%ae%e0%80%ae%c1%8s%e0%80%ae%e0%80%ae%c1%8s%e0%80%ae%e0%80%ae%c1%8setc%c1%8spasswd,Directory Traversal,Directory Traversal,Critical,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c1%8s%e0%80%ae%e0%80%ae%c1%8s%e0%80%ae%e0%80%ae%c1%8s%e0%80%ae%e0%80%ae%c1%8s%e0%80%ae%e0%80%ae%c1%8s%e0%80%ae%e0%80%ae%c1%8setc%c1%8sissue,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c1%8s%e0%80%ae%e0%80%ae%c1%8s%e0%80%ae%e0%80%ae%c1%8s%e0%80%ae%e0%80%ae%c1%8s%e0%80%ae%e0%80%ae%c1%8s%e0%80%ae%e0%80%ae%c1%8sboot.ini,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c1%8s%e0%80%ae%e0%80%ae%c1%8s%e0%80%ae%e0%80%ae%c1%8s%e0%80%ae%e0%80%ae%c1%8s%e0%80%ae%e0%80%ae%c1%8s%e0%80%ae%e0%80%ae%c1%8swindows%c1%8ssystem32%c1%8sdrivers%c1%8setc%c1%8shosts,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c1%1cetc%c1%1cpasswd,Directory Traversal,Directory Traversal,Critical,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c1%1cetc%c1%1cissue,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c1%1cboot.ini,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c1%1cwindows%c1%1csystem32%c1%1cdrivers%c1%1cetc%c1%1chosts,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c1%1c%e0%80%ae%e0%80%ae%c1%1cetc%c1%1cpasswd,Directory Traversal,Directory Traversal,Critical,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c1%1c%e0%80%ae%e0%80%ae%c1%1cetc%c1%1cissue,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c1%1c%e0%80%ae%e0%80%ae%c1%1cboot.ini,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c1%1c%e0%80%ae%e0%80%ae%c1%1cwindows%c1%1csystem32%c1%1cdrivers%c1%1cetc%c1%1chosts,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c1%1c%e0%80%ae%e0%80%ae%c1%1c%e0%80%ae%e0%80%ae%c1%1cetc%c1%1cpasswd,Directory Traversal,Directory Traversal,Critical,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c1%1c%e0%80%ae%e0%80%ae%c1%1c%e0%80%ae%e0%80%ae%c1%1cetc%c1%1cissue,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c1%1c%e0%80%ae%e0%80%ae%c1%1c%e0%80%ae%e0%80%ae%c1%1cboot.ini,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c1%1c%e0%80%ae%e0%80%ae%c1%1c%e0%80%ae%e0%80%ae%c1%1cwindows%c1%1csystem32%c1%1cdrivers%c1%1cetc%c1%1chosts,Directory Traversal,Directory Traversal,Low,T1190,Malicious,Directory Traversal payload from comprehensive dataset
%e0%80%ae%e0%80%ae%c1%1c%e0%80%ae%e0%80%ae%c1%1c%e0%80%ae%e0%80%ae%c1%1c%e0%80%ae%e0%80%ae%c1%1cetc%c1%1cpasswd,Directory Traversal,Directory Traversal,Critical,T1190,Malicious,Directory Traversal payload from comprehensive dataset
